ts_utc,game_id,game_name,viewers,channels,avg_viewers,median_viewers,top1_viewers,top1_share,viewers_hors_top3,channels_hors_top3,avg_hors_top3,channels_lt10
2026-09-13T02:12:39+00:00,0,Sans catégorie,369,51,7.2,1,286,0.775,56,48,1.2,49
2026-09-13T02:12:39+00:00,512710,Call of Duty: Warzone,365,29,12.6,2,159,0.436,64,26,2.5,26
2026-09-13T02:12:39+00:00,33214,Fortnite,351,86,4.1,1.0,180,0.513,130,83,1.6,82
2026-09-13T02:12:39+00:00,18122,World of Warcraft,349,14,24.9,4.5,219,0.628,65,11,5.9,10
2026-09-13T02:12:39+00:00,20596,Dofus,310,13,23.8,17,81,0.261,118,10,11.8,5
2026-09-13T02:12:39+00:00,1669431183,DJs,308,9,34.2,18,127,0.412,83,6,13.8,4
2026-09-13T02:12:39+00:00,498566,Slots,299,3,99.7,59,237,0.793,0,0,0,1
2026-09-13T02:12:39+00:00,327598602,Onimusha: Way of the Sword,276,19,14.5,1,206,0.746,18,16,1.1,16
2026-09-13T02:12:39+00:00,489405,Dragon Ball Z: Dokkan Battle,246,3,82.0,3,241,0.98,0,0,0,2
2026-09-13T02:12:39+00:00,490377,Sea of Thieves,241,7,34.4,10,172,0.714,20,4,5.0,3
2026-09-13T02:12:39+00:00,624536948,EA Sports FC 26,210,19,11.1,2,100,0.476,37,16,2.3,16
2026-09-13T02:12:39+00:00,511224,Apex Legends,181,30,6.0,2.0,102,0.564,46,27,1.7,28
2026-09-13T02:12:39+00:00,1414860634,The Binding of Isaac: Repentance,163,2,81.5,81.5,129,0.791,0,0,0,0
2026-09-13T02:12:39+00:00,263490,Rust,160,2,80.0,80.0,159,0.994,0,0,0,1
2026-09-13T02:12:39+00:00,27471,Minecraft,149,39,3.8,1,26,0.174,88,36,2.4,35
2026-09-13T02:12:39+00:00,31339,Project Zomboid,148,13,11.4,5,59,0.399,52,10,5.2,7
2026-09-13T02:12:39+00:00,18846,Garry's Mod,146,5,29.2,3,137,0.938,2,2,1.0,4
2026-09-13T02:12:39+00:00,478407715,Arma Reforger,142,7,20.3,1,135,0.951,4,4,1.0,6
2026-09-13T02:12:39+00:00,1282866981,Delta Force,142,6,23.7,9.0,98,0.69,10,3,3.3,3
2026-09-13T02:12:39+00:00,508455,Valheim,136,19,7.2,3,47,0.346,59,16,3.7,14
2026-09-13T02:12:39+00:00,27284,Retro,127,11,11.5,5,55,0.433,36,8,4.5,7
2026-09-13T02:12:39+00:00,902998079,Halloween: The Game,127,20,6.3,2.0,40,0.315,49,17,2.9,16
2026-09-13T02:12:39+00:00,1050003477,The Elder Scrolls V: Skyrim - Special Edition,113,9,12.6,2,68,0.602,13,6,2.2,6
2026-09-13T02:12:39+00:00,2012789438,Call of Duty: Black Ops 7,103,22,4.7,2.0,26,0.252,46,19,2.4,19
2026-09-13T02:42:35+00:00,509658,Just Chatting,17973,111,161.9,6,6217,0.346,6017,108,55.7,65
2026-09-13T02:42:35+00:00,32982,Grand Theft Auto V,6061,100,60.6,4.0,2212,0.365,2614,97,26.9,66
2026-09-13T02:42:35+00:00,509672,IRL,4883,15,325.5,21,3139,0.643,263,12,21.9,6
2026-09-13T02:42:35+00:00,967107115,BrokenLore: DON’T LIE,2890,1,2890.0,2890,2890,1.0,0,0,0,0
2026-09-13T02:42:35+00:00,516575,VALORANT,2830,109,26.0,2,1750,0.618,770,106,7.3,88
2026-09-13T02:42:35+00:00,21779,League of Legends,1220,55,22.2,3,455,0.373,344,52,6.6,40
2026-09-13T02:42:35+00:00,499973,Always On,895,24,37.3,3.0,455,0.508,191,21,9.1,17
2026-09-13T02:42:35+00:00,509663,Special Events,666,12,55.5,25.5,381,0.572,164,9,18.2,3
2026-09-13T02:42:35+00:00,489405,Dragon Ball Z: Dokkan Battle,639,9,71.0,7,255,0.399,29,6,4.8,5
2026-09-13T02:42:35+00:00,513143,Teamfight Tactics,554,7,79.1,3,506,0.913,10,4,2.5,5
2026-09-13T02:42:35+00:00,18122,World of Warcraft,484,13,37.2,6,307,0.634,80,10,8.0,7
2026-09-13T02:42:35+00:00,743893402,WARDOGS,454,58,7.8,3.0,97,0.214,276,55,5.0,47
2026-09-13T02:42:35+00:00,1357871551,The Blood of Dawnwalker,438,19,23.1,2,162,0.37,74,16,4.6,15
2026-09-13T02:42:35+00:00,138585,Hearthstone,406,5,81.2,5,394,0.97,2,2,1.0,4
2026-09-13T02:42:35+00:00,1763263,nanos world,383,5,76.6,62,202,0.527,51,2,25.5,0
2026-09-13T02:42:35+00:00,512710,Call of Duty: Warzone,378,28,13.5,3.0,158,0.418,70,25,2.8,25
2026-09-13T02:42:35+00:00,0,Sans catégorie,377,53,7.1,1,294,0.78,57,50,1.1,51
2026-09-13T02:42:35+00:00,33214,Fortnite,341,76,4.5,1.0,186,0.545,111,73,1.5,72
2026-09-13T02:42:35+00:00,491487,Dead by Daylight,328,26,12.6,3.5,221,0.674,85,23,3.7,24
2026-09-13T02:42:35+00:00,498566,Slots,327,3,109.0,69,257,0.786,0,0,0,1
2026-09-13T02:42:35+00:00,327598602,Onimusha: Way of the Sword,284,16,17.8,1.0,208,0.732,16,13,1.2,13
2026-09-13T02:42:35+00:00,515025,Overwatch,276,29,9.5,3,125,0.453,89,26,3.4,25
2026-09-13T02:42:35+00:00,20596,Dofus,274,12,22.8,12.5,114,0.416,90,9,10.0,4
2026-09-13T02:42:35+00:00,490377,Sea of Thieves,251,8,31.4,7.0,184,0.733,17,5,3.4,5
2026-09-13T02:42:35+00:00,1669431183,DJs,167,7,23.9,24,47,0.281,41,4,10.2,3
2026-09-13T02:42:35+00:00,511224,Apex Legends,165,24,6.9,1.0,105,0.636,34,21,1.6,22
2026-09-13T02:42:35+00:00,263490,Rust,160,2,80.0,80.0,159,0.994,0,0,0,1
2026-09-13T02:42:35+00:00,498592,I'm Only Sleeping,149,10,14.9,8.0,50,0.336,36,7,5.1,6
2026-09-13T02:42:35+00:00,478407715,Arma Reforger,141,6,23.5,1.0,136,0.965,3,3,1.0,5
2026-09-13T02:42:35+00:00,508455,Valheim,141,18,7.8,4.5,50,0.355,64,15,4.3,14
2026-09-13T02:42:35+00:00,18846,Garry's Mod,137,2,68.5,68.5,135,0.985,0,0,0,1
2026-09-13T02:42:35+00:00,27284,Retro,131,10,13.1,9.0,48,0.366,43,7,6.1,5
2026-09-13T02:42:35+00:00,624536948,EA Sports FC 26,117,15,7.8,1,96,0.821,12,12,1.0,14
2026-09-13T02:42:35+00:00,902998079,Halloween: The Game,117,12,9.8,3.5,37,0.316,31,9,3.4,8
2026-09-13T02:42:35+00:00,1414860634,The Binding of Isaac: Repentance,115,1,115.0,115,115,1.0,0,0,0,0
2026-09-13T02:42:35+00:00,1282866981,Delta Force,112,6,18.7,4.0,84,0.75,4,3,1.3,4
2026-09-13T02:42:35+00:00,31339,Project Zomboid,109,10,10.9,4.5,57,0.523,24,7,3.4,7
2026-09-13T03:12:33+00:00,509658,Just Chatting,7843,91,86.2,5,3306,0.422,2231,88,25.4,57
2026-09-13T03:12:33+00:00,32982,Grand Theft Auto V,4723,86,54.9,3.0,2091,0.443,1406,83,16.9,59
2026-09-13T03:12:33+00:00,509672,IRL,3981,12,331.8,28.5,2553,0.641,188,9,20.9,5
2026-09-13T03:12:33+00:00,489405,Dragon Ball Z: Dokkan Battle,3462,14,247.3,8.0,2340,0.676,329,11,29.9,8
2026-09-13T03:12:33+00:00,967107115,BrokenLore: DON’T LIE,2629,1,2629.0,2629,2629,1.0,0,0,0,0
2026-09-13T03:12:33+00:00,516575,VALORANT,2255,101,22.3,2,1430,0.634,556,98,5.7,84
2026-09-13T03:12:33+00:00,21779,League of Legends,1218,46,26.5,3.0,472,0.388,287,43,6.7,33
2026-09-13T03:12:33+00:00,499973,Always On,775,25,31.0,4,341,0.44,180,22,8.2,19
2026-09-13T03:12:33+00:00,509663,Special Events,594,12,49.5,16.0,329,0.554,132,9,14.7,4
2026-09-13T03:12:33+00:00,513143,Teamfight Tactics,521,5,104.2,3,486,0.933,4,2,2.0,3
2026-09-13T03:12:33+00:00,18122,World of Warcraft,505,10,50.5,6.5,381,0.754,33,7,4.7,6
2026-09-13T03:12:33+00:00,743893402,WARDOGS,412,53,7.8,3,100,0.243,247,50,4.9,42
2026-09-13T03:12:33+00:00,138585,Hearthstone,374,3,124.7,5,368,0.984,0,0,0,2
2026-09-13T03:12:33+00:00,512710,Call of Duty: Warzone,363,29,12.5,3,135,0.372,73,26,2.8,25
2026-09-13T03:12:33+00:00,33214,Fortnite,353,60,5.9,1.0,184,0.521,80,57,1.4,57
2026-09-13T03:12:33+00:00,327598602,Onimusha: Way of the Sword,299,13,23.0,2,220,0.736,13,10,1.3,10
2026-09-13T03:12:33+00:00,1357871551,The Blood of Dawnwalker,292,12,24.3,2.0,175,0.599,14,9,1.6,9
2026-09-13T03:12:33+00:00,491487,Dead by Daylight,291,19,15.3,5,208,0.715,59,16,3.7,16
2026-09-13T03:12:33+00:00,1763263,nanos world,285,3,95.0,97,154,0.54,0,0,0,0
2026-09-13T03:12:33+00:00,498566,Slots,240,2,120.0,120.0,239,0.996,0,0,0,1
2026-09-13T03:12:33+00:00,515025,Overwatch,235,21,11.2,3,116,0.494,69,18,3.8,16
2026-09-13T03:12:33+00:00,490377,Sea of Thieves,227,5,45.4,14,165,0.727,7,2,3.5,2
2026-09-13T03:12:33+00:00,263490,Rust,162,1,162.0,162,162,1.0,0,0,0,0
2026-09-13T03:12:33+00:00,1910993272,Bodycam,148,4,37.0,2.5,142,0.959,1,1,1.0,3
2026-09-13T03:12:33+00:00,511224,Apex Legends,138,26,5.3,1.0,97,0.703,30,23,1.3,25
2026-09-13T03:12:33+00:00,464339927,ARC Raiders,137,5,27.4,2,120,0.876,2,2,1.0,3
2026-09-13T03:12:33+00:00,18846,Garry's Mod,136,1,136.0,136,136,1.0,0,0,0,0
2026-09-13T03:12:33+00:00,498592,I'm Only Sleeping,136,10,13.6,7.5,45,0.331,37,7,5.3,7
2026-09-13T03:12:33+00:00,478407715,Arma Reforger,134,5,26.8,1,130,0.97,2,2,1.0,4
2026-09-13T03:12:33+00:00,1282866981,Delta Force,128,5,25.6,21,81,0.633,5,2,2.5,2
2026-09-13T03:12:33+00:00,27284,Retro,125,9,13.9,7,46,0.368,35,6,5.8,5
2026-09-13T03:12:33+00:00,902998079,Halloween: The Game,125,11,11.4,6,40,0.32,35,8,4.4,7
2026-09-13T03:12:33+00:00,1669431183,DJs,118,5,23.6,14,45,0.381,16,2,8.0,1
2026-09-13T03:12:33+00:00,624536948,EA Sports FC 26,115,14,8.2,1.0,96,0.835,13,11,1.2,13
2026-09-13T03:12:33+00:00,508455,Valheim,107,15,7.1,3,54,0.505,31,12,2.6,13
2026-09-13T03:12:33+00:00,27471,Minecraft,102,36,2.8,1.0,16,0.157,54,33,1.6,33
2026-09-13T03:12:33+00:00,26936,Music,101,13,7.8,1,80,0.792,12,10,1.2,12
2026-09-13T03:42:35+00:00,509658,Just Chatting,7059,86,82.1,5.0,3114,0.441,1928,83,23.2,51
2026-09-13T03:42:35+00:00,509672,IRL,3951,11,359.2,30,2406,0.609,232,8,29.0,3
2026-09-13T03:42:35+00:00,489405,Dragon Ball Z: Dokkan Battle,3344,14,238.9,6.0,2338,0.699,324,11,29.5,8
2026-09-13T03:42:35+00:00,967107115,BrokenLore: DON’T LIE,2559,1,2559.0,2559,2559,1.0,0,0,0,0
2026-09-13T03:42:35+00:00,32982,Grand Theft Auto V,2244,71,31.6,3,903,0.402,819,68,12.0,49
2026-09-13T03:42:35+00:00,516575,VALORANT,2059,72,28.6,2.0,1375,0.668,405,69,5.9,59
2026-09-13T03:42:35+00:00,21779,League of Legends,1173,44,26.7,3.0,476,0.406,261,41,6.4,33
2026-09-13T03:42:35+00:00,499973,Always On,792,25,31.7,4,357,0.451,174,22,7.9,19
2026-09-13T03:42:35+00:00,509663,Special Events,538,12,44.8,17.5,294,0.546,121,9,13.4,4
2026-09-13T03:42:35+00:00,513143,Teamfight Tactics,510,4,127.5,14.0,482,0.945,0,1,0.0,2
2026-09-13T03:42:35+00:00,743893402,WARDOGS,496,50,9.9,2.0,171,0.345,180,47,3.8,42
2026-09-13T03:42:35+00:00,18122,World of Warcraft,479,9,53.2,7,374,0.781,28,6,4.7,5
2026-09-13T03:42:35+00:00,138585,Hearthstone,359,3,119.7,5,353,0.983,0,0,0,2
2026-09-13T03:42:35+00:00,327598602,Onimusha: Way of the Sword,358,10,35.8,1.5,218,0.609,7,7,1.0,7
2026-09-13T03:42:35+00:00,1763263,nanos world,280,2,140.0,140.0,243,0.868,0,0,0,0
2026-09-13T03:42:35+00:00,1357871551,The Blood of Dawnwalker,274,11,24.9,2,158,0.577,11,8,1.4,8
2026-09-13T03:42:35+00:00,491487,Dead by Daylight,263,11,23.9,4,217,0.825,23,8,2.9,9
2026-09-13T03:42:35+00:00,498566,Slots,238,2,119.0,119.0,237,0.996,0,0,0,1
2026-09-13T03:42:35+00:00,490377,Sea of Thieves,229,6,38.2,10.5,169,0.738,10,3,3.3,3
2026-09-13T03:42:35+00:00,509660,Art,185,5,37.0,2,178,0.962,2,2,1.0,4
2026-09-13T03:42:35+00:00,263490,Rust,168,1,168.0,168,168,1.0,0,0,0,0
2026-09-13T03:42:35+00:00,27284,Retro,145,10,14.5,12.0,45,0.31,53,7,7.6,5
2026-09-13T03:42:35+00:00,1910993272,Bodycam,140,3,46.7,1,138,0.986,0,0,0,2
2026-09-13T03:42:35+00:00,498592,I'm Only Sleeping,136,11,12.4,6,49,0.36,34,8,4.2,8
2026-09-13T03:42:35+00:00,515025,Overwatch,133,19,7.0,3,41,0.308,42,16,2.6,15
2026-09-13T03:42:35+00:00,478407715,Arma Reforger,130,4,32.5,1.0,127,0.977,1,1,1.0,3
2026-09-13T03:42:35+00:00,33214,Fortnite,120,51,2.4,1,47,0.392,56,48,1.2,49
2026-09-13T03:42:35+00:00,18846,Garry's Mod,112,1,112.0,112,112,1.0,0,0,0,0
2026-09-13T03:42:35+00:00,508455,Valheim,112,14,8.0,3.0,49,0.438,31,11,2.8,11
2026-09-13T03:42:35+00:00,26936,Music,111,14,7.9,3.0,78,0.703,21,11,1.9,13
2026-09-13T03:42:35+00:00,511224,Apex Legends,111,25,4.4,1,70,0.631,30,22,1.4,24
2026-09-13T03:42:35+00:00,624536948,EA Sports FC 26,110,11,10.0,1,98,0.891,8,8,1.0,10
2026-09-13T03:42:35+00:00,464339927,ARC Raiders,104,5,20.8,2,93,0.894,2,2,1.0,4
2026-09-13T04:12:34+00:00,509672,IRL,3711,10,371.1,44.0,2146,0.578,156,7,22.3,4
2026-09-13T04:12:34+00:00,509658,Just Chatting,3667,78,47.0,5.0,1452,0.396,1438,75,19.2,47
2026-09-13T04:12:34+00:00,516575,VALORANT,2864,66,43.4,2.0,1255,0.438,343,63,5.4,54
2026-09-13T04:12:34+00:00,489405,Dragon Ball Z: Dokkan Battle,2685,11,244.1,3,1754,0.653,222,8,27.8,6
2026-09-13T04:12:34+00:00,967107115,BrokenLore: DON’T LIE,2480,1,2480.0,2480,2480,1.0,0,0,0,0
2026-09-13T04:12:34+00:00,32982,Grand Theft Auto V,1773,61,29.1,4,533,0.301,679,58,11.7,43
2026-09-13T04:12:34+00:00,21779,League of Legends,1133,35,32.4,3,487,0.43,214,32,6.7,26
2026-09-13T04:12:34+00:00,499973,Always On,849,24,35.4,4.5,387,0.456,190,21,9.0,15
2026-09-13T04:12:34+00:00,18122,World of Warcraft,527,12,43.9,6.5,394,0.748,48,9,5.3,7
2026-09-13T04:12:34+00:00,509663,Special Events,491,12,40.9,16.0,261,0.532,109,9,12.1,4
2026-09-13T04:12:34+00:00,743893402,WARDOGS,490,36,13.6,3.5,138,0.282,206,33,6.2,26
2026-09-13T04:12:34+00:00,513143,Teamfight Tactics,486,6,81.0,4.0,453,0.932,5,3,1.7,4
2026-09-13T04:12:34+00:00,327598602,Onimusha: Way of the Sword,363,9,40.3,2,228,0.628,8,6,1.3,6
2026-09-13T04:12:34+00:00,138585,Hearthstone,329,2,164.5,164.5,328,0.997,0,0,0,1
2026-09-13T04:12:34+00:00,1763263,nanos world,304,3,101.3,45,257,0.845,0,0,0,1
2026-09-13T04:12:34+00:00,1357871551,The Blood of Dawnwalker,286,7,40.9,3,167,0.584,5,4,1.2,4
2026-09-13T04:12:34+00:00,491487,Dead by Daylight,284,10,28.4,3.5,238,0.838,16,7,2.3,7
2026-09-13T04:12:34+00:00,490377,Sea of Thieves,282,5,56.4,13,162,0.574,9,2,4.5,2
2026-09-13T04:12:34+00:00,27284,Retro,223,11,20.3,14,84,0.377,69,8,8.6,5
2026-09-13T04:12:34+00:00,509660,Art,196,5,39.2,1,190,0.969,2,2,1.0,4
2026-09-13T04:12:34+00:00,498566,Slots,171,2,85.5,85.5,168,0.982,0,0,0,1
2026-09-13T04:12:34+00:00,1669431183,DJs,170,4,42.5,46.5,67,0.394,10,1,10.0,0
2026-09-13T04:12:34+00:00,263490,Rust,153,1,153.0,153,153,1.0,0,0,0,0
2026-09-13T04:12:34+00:00,478407715,Arma Reforger,124,1,124.0,124,124,1.0,0,0,0,0
2026-09-13T04:12:34+00:00,498592,I'm Only Sleeping,121,9,13.4,6,52,0.43,20,6,3.3,6
2026-09-13T04:12:34+00:00,262437666,Farming Simulator 25,120,5,24.0,2,106,0.883,2,2,1.0,3
2026-09-13T04:12:34+00:00,508455,Valheim,115,12,9.6,5.0,54,0.47,33,9,3.7,9
2026-09-13T04:12:34+00:00,902998079,Halloween: The Game,112,11,10.2,4,37,0.33,26,8,3.2,8
2026-09-13T04:12:34+00:00,511224,Apex Legends,108,16,6.8,1.0,73,0.676,19,13,1.5,14
2026-09-13T04:42:35+00:00,509672,IRL,3120,9,346.7,56,1840,0.59,128,6,21.3,4
2026-09-13T04:42:35+00:00,489405,Dragon Ball Z: Dokkan Battle,2649,12,220.8,6.0,1746,0.659,281,9,31.2,7
2026-09-13T04:42:35+00:00,967107115,BrokenLore: DON’T LIE,2420,1,2420.0,2420,2420,1.0,0,0,0,0
2026-09-13T04:42:35+00:00,509658,Just Chatting,2395,69,34.7,4,571,0.238,1233,66,18.7,40
2026-09-13T04:42:35+00:00,21779,League of Legends,2360,28,84.3,4.0,639,0.271,553,25,22.1,19
2026-09-13T04:42:35+00:00,516575,VALORANT,2263,52,43.5,2.0,1089,0.481,298,49,6.1,42
2026-09-13T04:42:35+00:00,32982,Grand Theft Auto V,1157,52,22.2,3.0,459,0.397,437,49,8.9,36
2026-09-13T04:42:35+00:00,499973,Always On,857,22,39.0,4.0,357,0.417,190,19,10.0,14
2026-09-13T04:42:35+00:00,513143,Teamfight Tactics,564,9,62.7,6,448,0.794,44,6,7.3,5
2026-09-13T04:42:35+00:00,18122,World of Warcraft,564,13,43.4,5,416,0.738,49,10,4.9,8
2026-09-13T04:42:35+00:00,509663,Special Events,490,12,40.8,19.5,240,0.49,134,9,14.9,3
2026-09-13T04:42:35+00:00,743893402,WARDOGS,456,32,14.2,4.0,122,0.268,182,29,6.3,24
2026-09-13T04:42:35+00:00,327598602,Onimusha: Way of the Sword,370,10,37.0,1.5,236,0.638,8,7,1.1,7
2026-09-13T04:42:35+00:00,498566,Slots,351,3,117.0,104,244,0.695,0,0,0,1
2026-09-13T04:42:35+00:00,138585,Hearthstone,324,3,108.0,6,317,0.978,0,0,0,2
2026-09-13T04:42:35+00:00,491487,Dead by Daylight,279,11,25.4,4,219,0.785,31,8,3.9,7
2026-09-13T04:42:35+00:00,1357871551,The Blood of Dawnwalker,273,6,45.5,23.0,165,0.604,2,3,0.7,3
2026-09-13T04:42:35+00:00,1763263,nanos world,259,1,259.0,259,259,1.0,0,0,0,0
2026-09-13T04:42:35+00:00,490377,Sea of Thieves,229,5,45.8,13,149,0.651,11,2,5.5,2
2026-09-13T04:42:35+00:00,27284,Retro,208,9,23.1,13,92,0.442,47,6,7.8,4
2026-09-13T04:42:35+00:00,509660,Art,173,4,43.2,2.0,168,0.971,1,1,1.0,3
2026-09-13T04:42:35+00:00,1669431183,DJs,148,4,37.0,39.5,63,0.426,6,1,6.0,1
2026-09-13T04:42:35+00:00,262437666,Farming Simulator 25,133,6,22.2,6.0,97,0.729,5,3,1.7,4
2026-09-13T04:42:35+00:00,508455,Valheim,131,12,10.9,5.0,61,0.466,33,9,3.7,10
2026-09-13T04:42:35+00:00,478407715,Arma Reforger,129,1,129.0,129,129,1.0,0,0,0,0
2026-09-13T04:42:35+00:00,498592,I'm Only Sleeping,128,10,12.8,7.0,46,0.359,34,7,4.9,7
2026-09-13T04:42:35+00:00,1282866981,Delta Force,121,6,20.2,9.5,75,0.62,5,3,1.7,3
2026-09-13T05:12:36+00:00,21779,League of Legends,5210,21,248.1,3,1805,0.346,277,18,15.4,16
2026-09-13T05:12:36+00:00,509658,Just Chatting,3051,64,47.7,5.0,708,0.232,1445,61,23.7,36
2026-09-13T05:12:36+00:00,509672,IRL,2805,9,311.7,55,1856,0.662,134,6,22.3,3
2026-09-13T05:12:36+00:00,489405,Dragon Ball Z: Dokkan Battle,2625,8,328.1,110.5,1786,0.68,224,5,44.8,3
2026-09-13T05:12:36+00:00,1319457944,Tales of Fear: Episode Zero,2550,1,2550.0,2550,2550,1.0,0,0,0,0
2026-09-13T05:12:36+00:00,516575,VALORANT,2108,48,43.9,2.5,1187,0.563,228,45,5.1,39
2026-09-13T05:12:36+00:00,32982,Grand Theft Auto V,925,40,23.1,2.0,401,0.434,264,37,7.1,28
2026-09-13T05:12:36+00:00,499973,Always On,895,24,37.3,4.5,388,0.434,212,21,10.1,17
2026-09-13T05:12:36+00:00,18122,World of Warcraft,726,12,60.5,12.5,472,0.65,74,9,8.2,5
2026-09-13T05:12:36+00:00,513143,Teamfight Tactics,651,11,59.2,6,398,0.611,65,8,8.1,6
2026-09-13T05:12:36+00:00,743893402,WARDOGS,435,31,14.0,4,115,0.264,177,28,6.3,23
2026-09-13T05:12:36+00:00,327598602,Onimusha: Way of the Sword,386,9,42.9,2,247,0.64,10,6,1.7,6
2026-09-13T05:12:36+00:00,138585,Hearthstone,322,3,107.3,7,314,0.975,0,0,0,2
2026-09-13T05:12:36+00:00,491487,Dead by Daylight,294,12,24.5,4.0,222,0.755,38,9,4.2,8
2026-09-13T05:12:36+00:00,23020,ROBLOX,283,19,14.9,1,248,0.876,22,16,1.4,17
2026-09-13T05:12:36+00:00,1357871551,The Blood of Dawnwalker,279,7,39.9,3,164,0.588,5,4,1.2,4
2026-09-13T05:12:36+00:00,27284,Retro,236,8,29.5,10.5,160,0.678,33,5,6.6,4
2026-09-13T05:12:36+00:00,498566,Slots,224,1,224.0,224,224,1.0,0,0,0,0
2026-09-13T05:12:36+00:00,509663,Special Events,221,11,20.1,17,64,0.29,100,8,12.5,3
2026-09-13T05:12:36+00:00,490377,Sea of Thieves,217,5,43.4,11,148,0.682,9,2,4.5,2
2026-09-13T05:12:36+00:00,509660,Art,178,3,59.3,3,174,0.978,0,0,0,2
2026-09-13T05:12:36+00:00,262437666,Farming Simulator 25,148,7,21.1,4,108,0.73,8,4,2.0,5
2026-09-13T05:12:36+00:00,1669431183,DJs,143,4,35.8,40.0,58,0.406,5,1,5.0,1
2026-09-13T05:12:36+00:00,508455,Valheim,134,15,8.9,3,64,0.478,39,12,3.2,13
2026-09-13T05:12:36+00:00,498592,I'm Only Sleeping,131,10,13.1,6.0,59,0.45,27,7,3.9,8
2026-09-13T05:12:36+00:00,478407715,Arma Reforger,128,2,64.0,64.0,127,0.992,0,0,0,1
2026-09-13T05:12:36+00:00,12482,The Legend of Zelda: Majora's Mask,124,1,124.0,124,124,1.0,0,0,0,0
2026-09-13T05:12:36+00:00,1282866981,Delta Force,124,9,13.8,2,68,0.548,9,6,1.5,6
2026-09-13T05:12:36+00:00,33214,Fortnite,119,30,4.0,1.0,30,0.252,52,27,1.9,26
2026-09-13T05:42:35+00:00,21779,League of Legends,8211,22,373.2,2.0,3014,0.367,277,19,14.6,16
2026-09-13T05:42:35+00:00,1319457944,Tales of Fear: Episode Zero,2879,1,2879.0,2879,2879,1.0,0,0,0,0
2026-09-13T05:42:35+00:00,509658,Just Chatting,2149,57,37.7,5,564,0.262,1078,54,20.0,34
2026-09-13T05:42:35+00:00,509672,IRL,1986,8,248.2,11.5,1843,0.928,26,5,5.2,4
2026-09-13T05:42:35+00:00,489405,Dragon Ball Z: Dokkan Battle,1867,6,311.2,96.5,1326,0.71,10,3,3.3,3
2026-09-13T05:42:35+00:00,516575,VALORANT,1788,45,39.7,2,1037,0.58,200,42,4.8,38
2026-09-13T05:42:35+00:00,1357871551,The Blood of Dawnwalker,1238,6,206.3,3.5,1168,0.943,2,3,0.7,4
2026-09-13T05:42:35+00:00,18122,World of Warcraft,974,15,64.9,3,482,0.495,61,12,5.1,9
2026-09-13T05:42:35+00:00,499973,Always On,937,25,37.5,5,385,0.411,225,22,10.2,16
2026-09-13T05:42:35+00:00,32982,Grand Theft Auto V,717,31,23.1,2,335,0.467,177,28,6.3,22
2026-09-13T05:42:35+00:00,513143,Teamfight Tactics,712,10,71.2,11.0,381,0.535,60,7,8.6,5
2026-09-13T05:42:35+00:00,743893402,WARDOGS,476,31,15.4,6,138,0.29,197,28,7.0,22
2026-09-13T05:42:35+00:00,138585,Hearthstone,345,4,86.2,5.0,334,0.968,1,1,1.0,3
2026-09-13T05:42:35+00:00,23020,ROBLOX,286,19,15.1,1,268,0.937,12,16,0.8,18
2026-09-13T05:42:35+00:00,498566,Slots,231,1,231.0,231,231,1.0,0,0,0,0
2026-09-13T05:42:35+00:00,509663,Special Events,222,12,18.5,16.5,78,0.351,87,9,9.7,5
2026-09-13T05:42:35+00:00,27284,Retro,215,8,26.9,13.0,138,0.642,34,5,6.8,3
2026-09-13T05:42:35+00:00,509660,Art,185,2,92.5,92.5,181,0.978,0,0,0,1
2026-09-13T05:42:35+00:00,33214,Fortnite,175,36,4.9,1.0,57,0.326,59,33,1.8,33
2026-09-13T05:42:35+00:00,490377,Sea of Thieves,165,3,55.0,12,148,0.897,0,0,0,1
2026-09-13T05:42:35+00:00,262437666,Farming Simulator 25,153,7,21.9,5,119,0.778,8,4,2.0,5
2026-09-13T05:42:35+00:00,508455,Valheim,139,13,10.7,3,72,0.518,25,10,2.5,10
2026-09-13T05:42:35+00:00,327598602,Onimusha: Way of the Sword,133,7,19.0,1,67,0.504,2,4,0.5,5
2026-09-13T05:42:35+00:00,491931,Escape from Tarkov,131,3,43.7,2,128,0.977,0,0,0,2
2026-09-13T05:42:35+00:00,498592,I'm Only Sleeping,121,7,17.3,7,67,0.554,17,4,4.2,5
2026-09-13T05:42:35+00:00,1544653089,Mimic Party,118,1,118.0,118,118,1.0,0,0,0,0
2026-09-13T05:42:35+00:00,24241,FINAL FANTASY XIV ONLINE,117,2,58.5,58.5,95,0.812,0,0,0,0
2026-09-13T05:42:35+00:00,20596,Dofus,110,7,15.7,14,32,0.291,32,4,8.0,2
2026-09-13T05:42:35+00:00,1669431183,DJs,106,3,35.3,52,54,0.509,0,0,0,1
2026-09-13T06:12:34+00:00,21779,League of Legends,11149,26,428.8,2.5,4492,0.403,250,23,10.9,21
2026-09-13T06:12:34+00:00,1319457944,Tales of Fear: Episode Zero,3247,1,3247.0,3247,3247,1.0,0,0,0,0
2026-09-13T06:12:34+00:00,509658,Just Chatting,3240,62,52.3,6.0,717,0.221,1397,59,23.7,35
2026-09-13T06:12:34+00:00,489405,Dragon Ball Z: Dokkan Battle,1776,5,355.2,167,1177,0.663,11,2,5.5,2
2026-09-13T06:12:34+00:00,18122,World of Warcraft,1394,16,87.1,3.5,616,0.442,88,13,6.8,10
